,city_id,start_point,lon,lat
1226,161,115.04307149883914|24.77502189850265,115.04307149883914,24.77502189850265
1227,161,115.04146465310085|24.7787659508545,115.04146465310085,24.7787659508545
1228,161,115.02907364633512|24.768493677228367,115.02907364633512,24.768493677228367
1229,161,115.03009232586396|24.78866907450323,115.03009232586396,24.78866907450323
1230,161,115.03985545610482|24.77021885493107,115.03985545610482,24.77021885493107
1231,161,115.04066202205115|24.784251517427553,115.04066202205115,24.784251517427553
1232,161,115.03612761490628|24.780969709375203,115.03612761490628,24.780969709375203
1233,161,115.03786905544104|24.766847585440097,115.03786905544104,24.766847585440097
1234,161,115.04392730113754|24.781768264176076,115.04392730113754,24.781768264176076
1235,161,115.0286900044397|24.77604946357801,115.0286900044397,24.77604946357801
1236,161,115.04425960107356|24.775308455077386,115.04425960107356,24.775308455077386
1237,161,115.07071505885631|24.776646130138662,115.07071505885631,24.776646130138662
1238,161,115.04351770480027|24.771953412027095,115.04351770480027,24.771953412027095
1239,161,115.04553382142292|24.775975612211187,115.04553382142292,24.775975612211187
1240,161,115.03591179103226|24.785665592751446,115.03591179103226,24.785665592751446
1241,161,115.0396424289081|24.77833069597182,115.0396424289081,24.77833069597182
1242,161,115.04541850547162|24.761724183689115,115.04541850547162,24.761724183689115
1243,161,115.03827592789887|24.77685884001761,115.03827592789887,24.77685884001761
1244,161,115.06852213864155|24.77653828057555,115.06852213864155,24.77653828057555
1245,161,115.03823201864988|24.779386333750736,115.03823201864988,24.779386333750736
1246,161,115.038345027008|24.77924617009905,115.038345027008,24.77924617009905
1247,161,115.03370627790946|24.79130373928698,115.03370627790946,24.79130373928698
1248,161,115.03533738112375|24.778745043523802,115.03533738112375,24.778745043523802
1249,161,115.04554976077382|24.782420237962,115.04554976077382,24.782420237962
1250,161,115.0124573869671|24.781546660018343,115.0124573869671,24.781546660018343
1251,161,115.04170883214388|24.779776294450283,115.04170883214388,24.779776294450283
1252,161,115.03878265698727|24.777313890609335,115.03878265698727,24.777313890609335
1253,161,115.0507069655146|24.780880400612457,115.0507069655146,24.780880400612457
1254,161,115.03955692355636|24.761330372585793,115.03955692355636,24.761330372585793
1255,161,115.04978926558358|24.77663005784102,115.04978926558358,24.77663005784102
1256,161,115.04549164770417|24.787471978284344,115.04549164770417,24.787471978284344
1257,161,115.04418590959293|24.780852757304253,115.04418590959293,24.780852757304253
1258,161,115.04532852941918|24.76172259321,115.04532852941918,24.76172259321
1259,161,115.03896735367984|24.790389943991123,115.03896735367984,24.790389943991123
1260,161,115.04161407929145|24.775578573254233,115.04161407929145,24.775578573254233
1261,161,115.0601997572621|24.778850128956798,115.0601997572621,24.778850128956798
1262,161,115.04092684093196|24.768893547815328,115.04092684093196,24.768893547815328
1263,161,115.04932144482628|24.78086889668789,115.04932144482628,24.78086889668789
1264,161,115.0381916934965|24.77970577042646,115.0381916934965,24.77970577042646
1265,161,115.0286201261037|24.778912699742225,115.0286201261037,24.778912699742225
1266,161,115.0383560236321|24.776833231947382,115.0383560236321,24.776833231947382
1267,161,115.03418492197571|24.779398071148734,115.03418492197571,24.779398071148734
1268,161,115.04048850748704|24.77956724737328,115.04048850748704,24.77956724737328
1269,161,115.02046256523512|24.77745218676733,115.02046256523512,24.77745218676733
1270,161,115.03508658710383|24.777297512046065,115.03508658710383,24.777297512046065
1271,161,115.01217722214737|24.781682556048747,115.01217722214737,24.781682556048747
1272,161,115.03718937477286|24.779264749053976,115.03718937477286,24.779264749053976
1273,161,115.01151125415281|24.78189887626226,115.01151125415281,24.78189887626226
1274,161,115.0361771654379|24.785653619736035,115.0361771654379,24.785653619736035
1275,161,115.02874879533063|24.774300480512526,115.02874879533063,24.774300480512526
1276,161,115.03667169642497|24.785066146322556,115.03667169642497,24.785066146322556
1277,161,115.03348221222448|24.77913306840029,115.03348221222448,24.77913306840029
1278,161,115.04671212807855|24.78121801727653,115.04671212807855,24.78121801727653
1279,161,115.02176912598169|24.778624287365595,115.02176912598169,24.778624287365595
1280,161,115.02850157884342|24.781818454404597,115.02850157884342,24.781818454404597
1281,161,115.03254533309953|24.7791464726959,115.03254533309953,24.7791464726959
1282,161,115.03851022857887|24.78340456167709,115.03851022857887,24.78340456167709
1283,161,115.03231863581921|24.788173515040068,115.03231863581921,24.788173515040068
1284,161,115.03993670035933|24.77547017480468,115.03993670035933,24.77547017480468
1285,161,115.07326961436802|24.7796451827336,115.07326961436802,24.7796451827336
1286,161,115.04161093998565|24.775336879713887,115.04161093998565,24.775336879713887
1287,161,115.02004216011876|24.781301256356212,115.02004216011876,24.781301256356212
1288,161,115.03960531978692|24.770172522594272,115.03960531978692,24.770172522594272
1289,161,115.0382783293899|24.779830227314548,115.0382783293899,24.779830227314548
1290,161,115.06777946358395|24.776664230936642,115.06777946358395,24.776664230936642
1291,161,115.04445910392094|24.775895157834256,115.04445910392094,24.775895157834256
1292,161,115.03797047704455|24.789653422831385,115.03797047704455,24.789653422831385
1293,161,115.04995537441303|24.76375729508785,115.04995537441303,24.76375729508785
1294,161,115.04246323415704|24.780643131828953,115.04246323415704,24.780643131828953
1295,161,115.03493842276934|24.78651155971121,115.03493842276934,24.78651155971121
1296,161,115.0384220858136|24.77950716198492,115.0384220858136,24.77950716198492
1297,161,115.01544193792685|24.780426160201202,115.01544193792685,24.780426160201202
1298,161,115.0210201539087|24.777424157656807,115.0210201539087,24.777424157656807
1299,161,115.04596206993479|24.779776225010703,115.04596206993479,24.779776225010703
1300,161,115.02896940388375|24.796066910370406,115.02896940388375,24.796066910370406
1301,161,115.070017391107|24.776552161162527,115.070017391107,24.776552161162527
1302,161,115.05286554769805|24.77760104722049,115.05286554769805,24.77760104722049
1303,161,115.03104955377655|24.79250777117255,115.03104955377655,24.79250777117255
1304,161,115.0455854499698|24.77600430510369,115.0455854499698,24.77600430510369
1305,161,115.04238642370517|24.77499024021805,115.04238642370517,24.77499024021805
1306,161,115.03601826214765|24.776936119639497,115.03601826214765,24.776936119639497
1307,161,115.03825282511579|24.77655856585641,115.03825282511579,24.77655856585641
1308,161,115.03694163487263|24.776313139231853,115.03694163487263,24.776313139231853
1309,161,115.03150782468083|24.77877272002984,115.03150782468083,24.77877272002984
1310,161,115.039590307519|24.770175643671386,115.039590307519,24.770175643671386
1311,161,115.01030690769734|24.789095096667673,115.01030690769734,24.789095096667673
1312,161,115.04572515832375|24.781940082270545,115.04572515832375,24.781940082270545
1313,161,115.06588332880575|24.776567374678102,115.06588332880575,24.776567374678102
1314,161,115.03937949379629|24.7565165734714,115.03937949379629,24.7565165734714
1315,161,115.03347544307451|24.767990045500294,115.03347544307451,24.767990045500294
1316,161,115.03881943653941|24.789809657576853,115.03881943653941,24.789809657576853
1317,161,115.03879885401807|24.78335844744351,115.03879885401807,24.78335844744351
1318,161,115.03505717421396|24.782156659872594,115.03505717421396,24.782156659872594
1319,161,115.02896668272166|24.768479789436498,115.02896668272166,24.768479789436498
1320,161,115.03351323789155|24.79058701275183,115.03351323789155,24.79058701275183
1321,161,115.0371164861395|24.780523714283667,115.0371164861395,24.780523714283667
1322,161,115.0336178474556|24.789418118014527,115.0336178474556,24.789418118014527
1323,161,115.037766168823|24.783418180229067,115.037766168823,24.783418180229067
1324,161,115.03435059030251|24.786716630304863,115.03435059030251,24.786716630304863
1325,161,115.0439450344347|24.781815225754876,115.0439450344347,24.781815225754876
1326,161,115.04957384634727|24.781068762605702,115.04957384634727,24.781068762605702
1327,161,115.04278177504175|24.78047329455484,115.04278177504175,24.78047329455484
1328,161,115.03572749249635|24.779265934257822,115.03572749249635,24.779265934257822
1329,161,115.04735610888065|24.761529360959067,115.04735610888065,24.761529360959067
1330,161,115.009662851859|24.78253125168736,115.009662851859,24.78253125168736
1331,161,115.02915326181414|24.79606287637492,115.02915326181414,24.79606287637492
1332,161,115.03366306737583|24.77917752443671,115.03366306737583,24.77917752443671
1333,161,115.0454876479233|24.77606700651423,115.0454876479233,24.77606700651423
1334,161,115.03345229418336|24.787898424000886,115.03345229418336,24.787898424000886
1335,161,115.04306577867092|24.780989543725763,115.04306577867092,24.780989543725763
1336,161,115.04941157771209|24.7608800304257,115.04941157771209,24.7608800304257
1337,161,115.02954272962634|24.77353587740051,115.02954272962634,24.77353587740051
1338,161,115.018872018958|24.78959934694475,115.018872018958,24.78959934694475
1339,161,115.04548372218909|24.776113043797352,115.04548372218909,24.776113043797352
1340,161,115.04414152238813|24.780794229148345,115.04414152238813,24.780794229148345
1341,161,115.04531328997447|24.782277731237183,115.04531328997447,24.782277731237183
1342,161,115.0308160127073|24.7795765622822,115.0308160127073,24.7795765622822
1343,161,115.04454650610062|24.77496841230685,115.04454650610062,24.77496841230685
1344,161,115.0383606175395|24.7792230452808,115.0383606175395,24.7792230452808
1345,161,115.0404183865628|24.77966009304312,115.0404183865628,24.77966009304312
1346,161,115.04139992864232|24.778426656283536,115.04139992864232,24.778426656283536
1347,161,115.05242708552254|24.776325671282535,115.05242708552254,24.776325671282535
1348,161,115.0571672561994|24.779293362021335,115.0571672561994,24.779293362021335
1349,161,115.03681731140246|24.791723805058833,115.03681731140246,24.791723805058833
1350,161,115.03763778024731|24.783334890176086,115.03763778024731,24.783334890176086
1351,161,115.03763418084893|24.771824324929703,115.03763418084893,24.771824324929703
1352,161,115.02875390054797|24.77947939935048,115.02875390054797,24.77947939935048
1353,161,115.04198070071479|24.77964056684725,115.04198070071479,24.77964056684725
1354,161,115.03255828229022|24.788497136921364,115.03255828229022,24.788497136921364
1355,161,115.0332900935064|24.788135247149548,115.0332900935064,24.788135247149548
1356,161,115.04439516971816|24.775274669795657,115.04439516971816,24.775274669795657
1357,161,115.02524939550644|24.779099479483907,115.02524939550644,24.779099479483907
1358,161,115.04597167778033|24.76168738237761,115.04597167778033,24.76168738237761
1359,161,115.04134401124722|24.775544411346758,115.04134401124722,24.775544411346758
1360,161,115.05421732958652|24.779546567836483,115.05421732958652,24.779546567836483
1361,161,115.04472366420593|24.775706967822792,115.04472366420593,24.775706967822792
1362,161,115.04397813458428|24.774376522303182,115.04397813458428,24.774376522303182
1363,161,115.02209151949448|24.777485643484987,115.02209151949448,24.777485643484987
1364,161,115.0405118412029|24.77570353497385,115.0405118412029,24.77570353497385
1365,161,115.04305580785545|24.77973784795419,115.04305580785545,24.77973784795419
1366,161,115.04395402457467|24.7817059455122,115.04395402457467,24.7817059455122
1367,161,115.05015384324662|24.776778827681397,115.05015384324662,24.776778827681397
1368,161,115.03246117626136|24.788156918633742,115.03246117626136,24.788156918633742
1369,161,115.03090679628403|24.792722303720723,115.03090679628403,24.792722303720723
1370,161,115.03636097131238|24.785412444034044,115.03636097131238,24.785412444034044
1371,161,115.03725394029732|24.773874407053757,115.03725394029732,24.773874407053757
1372,161,115.02936717825304|24.79608070436434,115.02936717825304,24.79608070436434
1373,161,115.04217747688482|24.78018861945373,115.04217747688482,24.78018861945373
1374,161,115.02117006876792|24.77894032445471,115.02117006876792,24.77894032445471
1375,161,115.03209707654501|24.777324105365185,115.03209707654501,24.777324105365185
1376,161,115.01357258785484|24.790825674625722,115.01357258785484,24.790825674625722
1377,161,115.02877475775358|24.77528940263958,115.02877475775358,24.77528940263958
1378,161,115.03620831588158|24.780929530746654,115.03620831588158,24.780929530746654
1379,161,115.0333706540367|24.77259601447424,115.0333706540367,24.77259601447424
1380,161,115.04361687531404|24.780428741381265,115.04361687531404,24.780428741381265
1381,161,115.03893579646392|24.783185330199995,115.03893579646392,24.783185330199995
1382,161,115.0398448274582|24.783144158683566,115.0398448274582,24.783144158683566
